Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Mexico,MEX,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,10.0884955752212,10.4196816208394,11.6666666666667,12.5454545454545,13.1291028446389,12.9799891833423,12.665810868635,13.1681877444589,10.8727927753789,12.5715096423131,21.9555277627216,21.0400371351857,18.6583824181826,20.5296047827758,24.9047140489714,27.3304925649998,23.8001334738819,19.3417071229285,16.9185752446421,13.7726786972721,13.3620544020174,10.2683902740318,10.4048304675777,11.2843739325154,11.1115718036612,11.6803142419908,10.5415915970242,11.3750713431398,12.0964929315521,..,..,..,..,..,..,..,..,20.5779680774514,20.4815497532032,20.8740737970003,20.932432601798,20.6909750853576,20.9971763643316,20.8689511517254,20.3281994162596,19.8664920928197,19.8697097098835,19.8103353511537,21.6980704238964,20.8923836626833,22.3057833165138,22.4106159687135,..,..
Mexico,MEX,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.726646363735199,..,-0.532132267951965,..,-0.42650955915451,..,-0.349208414554596,-0.377902716398239,-0.409910470247269,-0.382989525794983,-0.472546279430389,-0.542932212352753,-0.689283549785614,-0.56286883354187,-0.552031338214874,-0.549887716770172,-0.53518009185791,-0.549416422843933,-0.406688004732132,-0.454765856266022,-0.579800665378571,-0.584648728370667,-0.641221523284912,-0.657918453216553,-0.642182171344757,-0.807996511459351,-0.869425058364868,-0.806393921375275,..,..
Mexico,MEX,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.131712973117828,..,0.150209352374077,..,0.220494195818901,..,0.438464432954788,0.335378050804138,0.410247594118118,0.160981357097626,0.346685439348221,0.368228048086166,0.312569350004196,0.177682906389236,0.156337782740593,0.184377461671829,0.418743193149567,0.418155193328857,0.359438210725784,0.276325017213821,0.199013441801071,0.182068794965744,0.0843754634261131,0.0125951962545514,-0.0129100447520614,-0.251374453306198,-0.148309499025345,-0.171988308429718,..,..
Mexico,MEX,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.9899978637695,..,..,..,..,..,..,..,..,..,87.5599975585938,..,..,..,..,..,..,..,..,..,90.5400009155273,..,90.2699966430664,..,90.9499969482422,91.629997253418,91.7300033569336,92.8000030517578,92.9300003051758,93.4400024414062,93.0699996948242,93.5199966430664,94.2300033569336,93.9599990844727,94.5599975585938,94.4700012207031,94.8600006103516,94.9700012207031,95.379997253418,95.3889403219417,95.25,95.6890981310362,95.8486603965766,95.8346901734281,95.7654716766416,95.9040914864886
Mexico,MEX,"Human capital index plus (HCI+): overall score, total (scale 0–325)",HD_HCIP_OVRL_TO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,180.735280198325,..,..,..,..,188.623760719855,..,..,..,..,192.016772045221,..,..,..,..,193.468533715888
Mexico,MEX,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1502.65916196056,1547.4413301937,1532.05083523555,1529.66917943226,1536.71971480805,1461.03050354057,1467.31082127073,1518.26280329371,1536.12241939376,1555.69407717508,1541.32297457171,1563.12708165755,1556.55451556538,1644.23440955963,1651.99432971724,1718.63669370638,1723.71763802356,1693.77880726541,1678.23287321257,1616.79369985205,1581.82622504404,1632.53833582198,1652.16322037583,1633.00512016612,1582.66666115179,1539.13826670827,1525.3837445098,1478.43896510686,1493.47882156246,1469.65350320528,1366.42722558757,1417.70559078908,1525.73516114419,1559.78994657193,..,..
Mexico,MEX,Trade (% of GDP),NE.TRD.GNFS.ZS,20.1692024539877,19.0277401129944,18.6778421052632,18.2737264150943,17.4864940239044,17.1569230769231,16.4848684210526,15.8771987951807,16.3915803814714,16.8174630541872,17.4122972972973,16.359693877551,16.8900884955752,17.8768162083936,18.9811111111111,16.5145454545455,18.3570751276441,20.5412871822607,21.5107402652974,23.6401173402868,22.4346196504217,22.1172749435935,24.1340136217434,27.0961020358622,25.6724173446434,24.3312923896659,29.6062225899787,31.262320842785,38.7903369479031,38.3296500774472,38.5196964133297,35.7865351574196,35.553495904112,26.1631235736702,29.1584721341582,43.6658317263397,47.7678235339067,46.4918755715735,48.0318841400179,48.0122495761105,49.9104091872497,44.7401090123173,45.209829259652,48.700416880838,52.0406200335632,52.5626446517886,54.4821160886169,55.2585243944498,56.3652818862573,54.5917421313503,59.2733845293851,62.1623872764498,64.2579318900113,62.6916747735807,64.0984090351215,70.412974676264,75.6903034088551,76.9521260407254,80.2126616568975,77.4619722571128,76.8545557056016,83.0692976357895,88.7984855867186,73.5788616365245,74.5889079825143,..
Mexico,MEX,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,4145.79302184391,4219.18150869443,4276.14326508853,4474.72750864397,4845.87442780417,5021.3479928949,5153.81469089099,5278.10822022788,5589.05119200198,5596.39687793608,5774.7704592642,5809.39879118197,6099.20317390896,6385.19714673421,6559.30112736973,6740.62499353237,6845.37111751372,6888.5789464534,7309.60711423978,7814.54966733746,8290.28898927734,8875.07151189312,8676.57130971348,8098.51642174164,8207.92337537128,8194.16249388144,7713.61215366042,7716.49731737025,7657.7274754579,7783.80581012845,8036.86114412537,8197.01179494896,8330.26426802488,8411.79621338297,8623.48043007968,7970.64038496182,8320.65295694833,8770.84481553539,9161.89527783381,9264.97729259968,9581.96970210753,9398.35074355724,9242.27886130016,9221.99666693097,9421.28975988024,9491.51730225718,9813.8280424425,9877.69532644737,9826.3421836048,9074.1188145564,9389.06722084275,9575.93437788582,9782.51776305354,9738.71059803658,9862.48125444199,10021.2386118827,10100.5021214015,10193.7727193457,10296.8690928534,10159.4448364319,9234.64362317923,9728.05680032556,10013.2479236143,10259.1766616403,10316.4611902215,..
Mexico,MEX,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,0.878679617117117,0.783163265306122,0.394657079424779,0.826700434153401,0.706605555416667,0.520921590909091,0.82300241619256,0.399333339304635,0.64118087371516,0.990099739243807,1.01665042106109,1.16680263251742,1.02977958081173,1.40362560203012,0.836993805669309,1.01617964153906,1.78364352504343,1.78524761396019,1.58525508600361,1.4335842744963,1.00821547984529,1.52072722395263,1.20966687256407,0.827862094071089,1.98196140419983,2.50587999844817,2.12551917782763,2.4510099356897,2.28836855124077,2.20848433629662,2.47719212470142,3.77607805696573,2.48685750053046,2.37188032095091,3.06821035154364,2.74220134218643,2.16893035275929,2.81398718018792,2.56307995916969,2.08311648626813,2.76223720216686,1.9442261568419,1.45258915052409,3.83670268161454,2.08415748550878,2.98783786595647,3.49768027047347,2.78307493352174,3.01417850463095,2.29651449578107,2.81338849125769,2.70547578986932,2.6714140927358,1.70739186154278,2.44924957519445,..
"Micronesia, Fed. Sts.",FSM,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,0,0,0,0,0,0.0091588728439631,0.0119736769247535,0.00764338967129795,0.0102528244384257,0.0159058430691849,0.0171437488748058,0.0168466041476974,0.0129895155513943,0.00707232194232158,0.0074641058190842,0.00857109008570517,0.00973310065295731,0.0142734119946187,0.016520240050047,0.01068453390706,0.0124872726970928,0.0189088329318677,0.0319934852578765,0.0289115684176353,0.0272732816714997,0.0354254343191027,0.0282034652210159,0.0266740121867941,0.0406003278508593,0.032192134954101,0.0360496232316334,0.0385320066214341,0.0165045161037463,0.0147433271606052,0.0200730721927284,0.0178477556025635,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.323294550180435,-0.120893590152264,-0.104157447814941,-0.240319490432739,-0.21752493083477,-0.219170406460762,-0.259419351816177,-0.344322592020035,-0.124001890420914,-0.179501384496689,0.81428200006485,0.678406953811646,0.705651104450226,0.768536806106567,0.672313213348389,0.710593283176422,0.874902904033661,0.56349778175354,0.483295738697052,0.783704280853271,..,..
"Micronesia, Fed. Sts.",FSM,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.0281551741063595,0.114489793777466,-0.0318083874881268,-0.533418953418732,-0.510507524013519,-0.356076508760452,-0.469835221767426,-0.803260207176208,-0.643046975135803,-0.562601625919342,-0.507697582244873,-0.155896082520485,-0.0447295308113098,0.397115677595139,0.163907796144485,0.0968344137072563,0.357185035943985,0.304561197757721,0.379875272512436,0.232347309589386,..,..
"Micronesia, Fed. Sts.",FSM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.629589557647705,1.0036598443985,1.13408243656158,1.13184082508087,1.15046548843384,1.16868185997009,1.28746926784515,1.20931696891785,1.10138940811157,1.15086984634399,1.102858543396,0.984550714492798,1.01717150211334,1.03645646572113,1.16163432598114,1.31535291671753,1.03275692462921,1.11546397209167,1.19793713092804,1.20921885967255,1.0807785987854,..,..
"Micronesia, Fed. Sts.",FSM,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.4,..,..,..,..,..,..,..,40.1,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.37141560420798,4.48612755397216,4.762256547508,5.03691996545424,4.95863347967933,5.54353621240611,12.7548894779716,5.52855349540791,6.13769630769231,10.6301512534819,25.8346844387755,19.9137218274112,7.03115450759675,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.5695583155113,16.9972870729656,17.1396609812254,15.9114597008359,17.6823156760308,18.4524509184318,18.4045079009213,21.0731572851707,22.6610218461538,22.6389841132575,22.0520982566712,23.7059378062058,23.4257647968716,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.809140563011169,..,0.876508176326752,..,0.839712262153625,..,0.83394581079483,0.833284139633179,1.01255440711975,1.13356924057007,1.18363726139069,1.15891671180725,0.506980240345001,0.328725516796112,0.142505496740341,-0.04986921697855,0.0326781161129475,0.120454177260399,-0.244081646203995,-0.283126622438431,-0.00258457846939564,0.0496921613812447,0.0346771813929081,0.0816381499171257,0.190418258309364,0.521661937236786,0.689653992652893,0.643969178199768,..,..
"Micronesia, Fed. Sts.",FSM,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.449361145496368,0.382686883211136,0.384345442056656,-0.233671769499779,-0.52124160528183,-0.653987109661102,-0.754009664058685,-0.911160230636597,-0.952287197113037,-0.944317877292633,-1.05382931232452,-0.998972117900848,-0.959161698818207,-0.994520306587219,-0.923807919025421,-0.902161478996277,-0.891345798969269,-0.711252927780151,-0.561271905899048,-0.580112159252167,..,..
"Micronesia, Fed. Sts.",FSM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Human capital index plus (HCI+): overall score, total (scale 0–325)",HD_HCIP_OVRL_TO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,143.406629121377,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,111.044593999029,..,..,..,..,..,..,..,..,..,..,..,90.9380243498818,102.980430576115,107.144341919725,102.530659392703,95.7647711669065,91.8922118499105,97.2977821855715,91.7298643988442,96.7006160347744,95.5259430197585,94.3453577773088,97.351580508194,100.789149581242,111.186554275186,111.048565106106,108.037859484793,108.539986244713,113.059773722122,114.766672350061,107.645357374787,107.681127672467,102.769230769231,103.342618384401,103.571428571429,95.6852791878173,85.0087703843389,87.3335905673594,90.6343902457202,97.8550268716246,98.4249672966653,..
"Micronesia, Fed. Sts.",FSM,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,1692.15408316661,1682.1671968197,1655.28987364805,2157.75259697105,2421.75105418842,2363.20219034363,2315.94641511224,2315.00622109563,2378.31512789859,2354.28988046799,2118.45046630192,2254.9081489537,2131.04159493734,2109.04224201804,1967.683581318,2228.64381056258,2339.73139012942,2303.44218206956,2307.34420369769,2342.71428606948,2384.9445815498,2515.5554496917,2565.15314176404,2715.41906315227,2651.15791052711,2807.39482220059,2701.88915850828,2525.83664246821,2590.35340769037,2612.485867645,2724.42245620978,2766.08612139035,2776.29556090642,2829.3364363568,2747.87981611358,2824.41492288117,2836.18187521481,2808.83168399832,2759.97734131572,2815.59835156937,2884.91733583068,2989.68205288365,2933.79998441501,2819.90328917215,2740.01667828088,2853.07643587028,2870.49424845266,2922.07246225843,2910.6935304708,3019.25086619614,2951.77114318964,3023.96457451783,2923.25915160041,2923.05174793291,2930.27926555574,..
"Micronesia, Fed. Sts.",FSM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.43620509110735,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.296026513447815,0.292635675217652,0.262545841972771,0.22036155853904,0.351298723227498,0.314995330975289,0.215340731521014,0.227964199126278,0.260076624122249,0.211322275281976,0.194137366155948,0.297372393044233,0.199605642635997,0.22497712039963,0.207982951961716,0.13247898619691,0.168687807572078,0.168529747001159,0.282675631947635,0.305194557556724,0.329718543865743,0.268595627765572,0.260534449680804,0.262039473546905,0.249756859922812,0.245939852669041,0.235942049452034,..,..,..,..
Moldova,MDA,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.437426507472992,..,-0.399805635213852,..,-0.623196244239807,..,-0.980350196361542,-0.884173095226288,-1.03957557678223,-0.67262589931488,-0.643211901187897,-0.660764515399933,-0.634429693222046,-0.701457858085632,-0.671865046024323,-0.625150501728058,-0.614259123802185,-0.753976941108704,-0.854309618473053,-0.947364449501038,-0.990662038326263,-0.834933340549469,-0.758018732070923,-0.650996446609497,-0.586998105049133,-0.469503223896027,-0.342236280441284,-0.28033846616745,..,..
Moldova,MDA,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.215465322136879,..,-0.340585500001907,..,-0.535638272762299,..,-0.586018621921539,-0.667013168334961,-0.845721423625946,-0.753487408161163,-0.799711525440216,-0.832707107067108,-0.784430801868439,-0.556257903575897,-0.656645715236664,-0.607601761817932,-0.55792099237442,-0.407670170068741,-0.419933348894119,-0.721139073371887,-0.693787217140198,-0.577288508415222,-0.505967557430267,-0.441430509090424,-0.533600270748138,-0.437800526618958,-0.307596892118454,-0.164951995015144,..,..
Moldova,MDA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0112921837717295,..,0.389240354299545,..,-0.428261280059814,..,-0.156634762883186,-0.131324723362923,-0.219342857599258,-0.401479870080948,-0.369664698839188,-0.0149540305137634,-0.267933160066605,-0.583599746227264,-0.381340742111206,-0.0492937490344048,0.0464904792606831,0.000808572047390044,-0.158987760543823,-0.326045989990234,-0.305498778820038,-0.31498920917511,-0.402167946100235,-0.387288391590118,-0.340111285448074,-0.205297246575356,-0.659070193767548,-0.683699607849121,..,..
Moldova,MDA,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.9,39.5,42.6,36.4,38,35.8,34.9,35,36.3,35.4,34.4,34.7,32.9,32.1,30.6,29.2,28.5,26.8,27,26.3,25.9,25.7,26,25,25.7,25.9,26.8,..,..
Moldova,MDA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.0896762347,18.2831060982003,18.0802408389372,15.0573539668779,14.7257496118183,12.1712003093085,12.8813543692286,14.6728701256381,16.3573926073926,18.4853394242006,19.5712115118202,20.5665356541269,20.4459489526716,17.6853133213094,15.1606407229695,15.2403272229961,15.5953463406884,15.4696360019738,16.8287991530895,16.2909680870475,16.4301183204667,17.7273904313314,18.014083738484,17.656290127877,17.9098984894955,18.3881163669346,18.9210049545943,18.5850270257317,..,..
Moldova,MDA,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.4132511305684,33.2697040696602,29.0004004365034,28.9252674761688,22.279049384535,..,22.2165900286035,27.2583666333666,29.3182301072984,31.8666487911695,32.409507767172,32.7791551444646,38.0409977507291,29.1436569247624,27.3599576796909,27.8544262189137,27.1282700817793,29.3674215047913,28.3300680569036,26.6745413540011,27.2406325954008,27.7835978216092,28.2718051226835,32.7222723725292,29.9554323731733,32.2453730893208,34.4725442262112,..,..
